Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557516465437953,-16.190360,-5.113469,-3.453024,-0.233984,0.325033,1.203218,43.994047,-24.255901,-5.321234,4635483101311533100.000000,-0.640329,0.289315,-0.549471,-0.452059,-21.954493,7.756134,-5.522891,-1.517546,1.038475,4.781068,23.366336,-14.963049,-40.095899,4635479664800825300.000000,-0.222847,-0.474863,0.193375,0.829127,-19.189003,-5.571886,3.017366,-2.651404,1.298070,3.992755,48.403523,18.894726,8.206129,4635481275413561300.000000,-0.651494,-0.246551,-0.643753,0.316780,-16.789507,1.163209,-5.676397,-2.199378,-0.856966,2.111525,34.731573,-15.609919,-35.021582,4635479886675681300.000000,-0.414225,0.443573,-0.292446,-0.739010,-14.488358,16.238795,1.203043,-0.532709,0.892448,-0.085837,37.093452,2.947585,46.929666,4635480738542649300.000000,-0.450336,-0.213025,-0.856284,0.136363
1557516465446286,-16.091279,-5.533753,-3.478630,-0.148039,0.266099,1.323175,43.768106,-24.735037,-5.298494,4635483101311533100.000000,-0.636966,0.287354,-0.551641,-0.455406,-21.189012,7.419289,-5.039083,-1.465992,1.129770,4.728691,22.902504,-15.548233,-40.191464,4635479664800825300.000000,-0.242870,-0.473546,0.196481,0.823507,-19.154738,-5.543752,3.139430,-2.301058,1.434039,3.944204,49.096604,16.965575,9.016784,4635481275413561300.000000,-0.654993,-0.252511,-0.646586,0.298578,-9.611360,7.589507,0.202335,-2.516334,-0.822045,2.502750,33.440699,-15.292560,-36.028314,4635479879549190100.000000,-0.402339,0.442249,-0.287781,-0.748145,-13.285564,16.974161,0.716497,-0.858400,0.547939,0.086463,37.105660,3.216351,47.557118,4635480738542649300.000000,-0.449146,-0.211581,-0.857848,0.132660
1557516465454619,-15.921818,-5.015606,-3.132062,-0.192410,0.275372,1.376881,43.464361,-25.139323,-5.094571,4635483101311533100.000000,-0.633406,0.285392,-0.553800,-0.458971,-20.332160,7.151433,-4.640937,-1.444301,1.205629,4.639873,22.290738,-16.121972,-40.559788,4635479664800825300.000000,-0.262502,-0.472376,0.199318,0.817451,-18.880342,-5.556226,3.147653,-1.963907,1.574124,3.884506,49.575591,15.338341,9.854026,4635481198384536600.000000,-0.657435,-0.259314,-0.649206,0.281189,-21.055629,-5.522861,-3.920822,-2.811068,-0.658912,2.340035,32.074600,-14.690414,-36.917592,4635479879549190100.000000,-0.390113,0.442009,-0.282097,-0.756876,-10.366060,9.004634,0.409614,-0.225366,0.425980,0.033965,37.294554,3.568203,48.179651,4635480803296986100.000000,-0.447794,-0.211072,-0.858869,0.131429
1557516465462952,-15.559439,-5.316181,-2.060019,-0.249880,0.321656,1.329743,43.386554,-25.697740,-5.066553,4635483206572507100.000000,-0.629740,0.283767,-0.555899,-0.462473,-19.444400,6.873979,-4.209735,-1.449393,1.264536,4.530174,21.729956,-16.769597,-40.656281,4635479664800825300.000000,-0.281710,-0.471290,0.201769,0.811058,-18.612065,-5.452743,3.102277,-1.664989,1.718173,3.808465,50.002812,13.840410,10.769766,4635481168039378900.000000,-0.658839,-0.266811,-0.651728,0.264564,-9.720431,6.734398,-3.632886,-2.759805,-0.315297,2.678366,31.812482,-13.817103,-37.249688,4635479879549190100.000000,-0.376404,0.442249,-0.277680,-0.765264,-7.425489,3.008356,-1.603142,-0.161483,0.440438,0.076453,37.651226,3.951433,48.691745,4635480845916831700.000000,-0.446353,-0.210851,-0.859839,0.130341
1557516465471285,-15.624026,-4.748074,-1.583939,-0.260438,0.452409,1.245016,43.241521,-26.331009,-4.934449,4635483208685715500.000000,-0.625902,0.282605,-0.558205,-0.465606,-18.437195,6.540438,-3.844248,-1.476419,1.321141,4.402322,21.254616,-17.418157,-40.472762,4635479850586248200.000000,-0.300473,-0.470278,0.203723,0.804396,-18.420462,-5.407880,3.114741,-1.410914,1.862670,3.722692,50.377520,12.225122,11.657168,4635481168039378900.000000,-0.659248,-0.274848,-0.654247,0.248618,-16.529243,-0.718177,0.022601,-3.396748,-0.402259,2.545974,32.028145,-13.529884,-37.793279,4635479879549190100.000000,-0.361932,0.443223,-0.270771,-0.774107,-5.802154,2.320409,-0.942397,-0.289406,0.546806,0.208097,37.938806,4.329844,48.858874,4635480910653168600.000000,-0.444707,-0.210936,-0.860952,0.128464
1557516465479618,-15.529751,-3.276659,-1.479030,-0.286803,0.584859,1.152235,42.939480,-26.570925,-4.824100,4635483208685715500.000000,-0.621885,0.281974,-0.560680,-0.468389,-17.454034,6.166954,-3.574726,-1.511871,1.366663,4.257225,20.780181,-17.864483,-40.569856,4635479879549190100.000000,-0.318740,-0.469311,0.205132,0.797541,-18.319606,-5.565488,3.221411,-1.175641,1.996910,3.617482,50.679001,10.556159,12.523893,4635481168039378900.000000,-0.658699,-0.283300,-0.656805,0.233373,-14.651471,-6.023664,-3.137097,-3.455600,-0.010421,2.773965,31.668469,-13.285738,-38.707996,4635479879549190100.000000,-0.346048,0.445131,-0.264587,-0.782370,-5.084602,4.214229,-0.483530,-0.002752,0.640760,0.224235,37.974548,4.803914,48.957054,4635480953291014100.000000,-0.442474,-0.211669,-0.862064,0.127511
1557516465487951,-15.467988,-2.433503,-1.165988,-0.275815,0.572823,1.107468,42.706089,-26.575518,-4.726199,4635483208685715500.000000,-0.617978,0.281383,-0.563079,-0.471029,-16.551367,5.788524,-3.297249,-1.551885,1.412305,4.100580,20.230166,-18.142244,-40.885318,4635479879549190100.000000,-0.336486,-0.468401,0.205960,0.790543,-18.193825,-5.671393,3.285645,-0.969600,2.108070,3.494601,50.837186,9.058865,13.513203,4635481168039378900.000000,-0.657279,-0.292009,-0.659415,0.218830,-21.176197,3.254391,-4.520603,-4.274865,-0.224054,2.506994,31.106187,-12.289777,-39.408638,4635479879549190100.000000,-0.329611,0.447631,-0.254821,-0.791233,-6.540969,6.985039,-2.718935,0.235252,0.704797,0.274160,37.984766,5.517676,49.348742,4635480953291014100.000000,-0.439820,-0.213065,-0.863113,0.127272
1557516465496284,-14.868639,-3.170723,-0.956335,-0.233712,0.540078,1.074152,42.701496,-26.958327,-4.532860,4635482998240047100.000000,-0.614246,0.280688,-0.565423,-0.473511,-15.734235,5.441813,-3.122103,-1.599862,1.459155,3.927727,19.816518,-18.324657,-40.994782,4635479879549190100.000000,-0.353678,-0.467558,0.206148,0.783456,-17.837231,-5.741180,3.488608,-0.760357,2.207075,3.342988,51.008328,7.692006,14.603273,4635481014025582600.000000,-0.655001,-0.300884,-0.662101,0.205096,-25.688983,-17.657748,-8.145350,-3.792175,0.177284,2.121794,31.580517,-12.060112,-39.796111,4635479879549190100.000000,-0.314797,0.451012,-0.246380,-0.797990,-7.423727,8.941167,-5.309419,-0.131185,0.647712,0.360403,38.050653,6.207981,49.716615,4635480953291014100.000000,-0.437735,-0.214085,-0.864162,0.125617
1557516465504617,-14.593229,-3.652680,0.100545,-0.143883,0.555116,1.064068,42.952714,-27.827473,-4.038473,4635482993937350700.000000,-0.610588,0.279806,-0.567958,-0.475725,-15.065832,5.100011,-2.952850,-1.644376,1.515392,3.741466,19.700431,-18.558914,-40.835718,4635480065305365500.000000,-0.370278,-0.466836,0.205671,0.776310,-17.406534,-5.998266,3.897234,-0.538772,2.272866,3.174809,51.203642,6.296710,15.722863,4635480953291014100.000000,-0.651939,-0.309881,-0.664809,0.192300,-22.275553,-7.219798,-15.210009,-3.771411,0.155395,2.385728,33.052335,-12.857409,-40.298935,4635479879549190100.000000,-0.299081,0.453846,-0.238397,-0.804824,-9.188557,5.961283,-6.407388,-0.467105,0.478029,0.286641,38.119040,6.673611,49.811055,4635480953291014100.000000,-0.436512,-0.214153,-0.865133,0.123047
1557516465512950,-14.635698,-4.092880,-0.141107,-0.025875,0.613008,1.027239,43.041592,-28.622667,-3.621709,4635482993937350700.000000,-0.606988,0.278816,-0.570819,-0.477485,-14.492755,4.715966,-2.750268,-1.670615,1.578615,3.539613,19.416000,-18.813621,-40.788231,4635480094297554900.000000,-0.386214,-0.466301,0.204549,0.769130,-16.926790,-6.030220,4.264787,-0.339756,2.305589,2.983240,51.162598,5.038335,16.714545,4635480953291014100.000000,-0.648208,-0.318840,-0.667526,0.180488,-17.602032,4.346508,-14.104126,-3.635164,0.383890,1.498615,33.838706,-13.052112,-40.845810,4635479879549190100.000000,-0.286286,0.458000,-0.229402,-0.809723,-9.240651,2.043364,-3.960874,-0.784148,0.181233,0.302875,38.273203,7.103503,49.798849,4635480953291014100.000000,-0.436641,-0.213564,-0.865700,0.119577
1557516465521283,-14.648638,-4.376798,-1.821074,-0.189911,0.420561,1.050562,42.744269,-28.949563,-3.505740,4635482993937350700.000000,-0.603594,0.277794,-0.572882,-0.479907,-13.846876,4.314853,-2.458331,-1.676559,1.637149,3.326402,19.024774,-18.922129,-41.091083,4635480094297554900.000000,-0.401414,-0.465988,0.202835,0.761958,-16.294949,-5.795944,4.576896,-0.211197,2.318668,2.765102,50.975785,4.017030,17.584532,4635480953291014100.000000,-0.643954,-0.327482,-0.670317,0.169568,-19.974036,-13.020096,-10.481155,-3.622303,0.996607,1.181279,34.013057,-12.378442,-41.247117,4635479879549190100.000000,-0.273924,0.464372,-0.220505,-0.812836,-11.034977,4.437455,-1.169408,-0.875487,0.284843,0.122619,38.443956,7.560060,49.838144,4635480953291014100.000000,-0.436376,-0.212223,-0.866647,0.116020
1557516465529616,-15.246949,-2.097851,0.668307,-0.602560,0.101547,1.108621,42.821847,-29.338722,-3.479602,4635483099146782700.000000,-0.600353,0.277022,-0.573373,-0.483817,-13.008149,3.964769,-2.015874,-1.652973,1.692985,3.112613,18.833056,-19.007587,-41.128393,4635480094297554900.000000,-0.415826,-0.465943,0.200626,0.754808,-15.567603,-5.494228,4.715749,-0.167798,2.297341,2.519055,50.759517,3.003628,18.619376,4635480953291014100.000000,-0.639390,-0.335474,-0.673216,0.159428,-19.096093,-2.326989,-16.721360,-3.531407,0.691526,1.075520,34.591469,-11.646156,-41.444060,4635479879549190100.000000,-0.262314,0.469569,-0.211302,-0.816118,-12.754394,1.497406,-2.916452,-1.219923,0.272430,0.178693,38.450648,7.923432,49.756879,4635481018006699000.000000,-0.436472,-0.210465,-0.867667,0.111133
1557516465537949,-14.589422,-1.129824,1.019269,-0.864261,0.213332,1.110852,43.445557,-30.602532,-3.431265,4635483101311533100.000000,-0.596520,0.277114,-0.573602,-0.488214,-12.046388,3.570167,-1.573101,-1.615963,1.749453,2.878656,18.822167,-19.019135,-40.968373,4635480094297554900.000000,-0.429373,-0.466218,0.197927,0.747733,-14.656669,-5.145288,4.692707,-0.188399,2.268059,2.245697,50.539790,2.132342,19.598915,4635480876300645400.000000,-0.634635,-0.342568,-0.676308,0.149975,-17.515852,1.108912,-12.940114,-3.025645,0.707381,0.907784,35.292935,-11.209824,-41.376624,4635479879549190100.000000,-0.252585,0.474205,-0.203679,-0.818441,-10.863490,4.052604,1.815263,-1.393959,0.293284,0.227542,38.409342,8.228603,49.625275,4635481060665196500.000000,-0.436647,-0.208589,-0.868733,0.105515
1557516465546282,-14.731118,-0.524841,1.252659,-1.203302,-0.036438,1.137036,43.542075,-31.477524,-3.478120,4635483101311533100.000000,-0.592814,0.277462,-0.572531,-0.493756,-11.196662,3.199072,-1.112615,-1.596913,1.802359,2.628646,18.749928,-18.881914,-41.028074,4635480094297554900.000000,-0.442049,-0.466790,0.194657,0.740816,-13.750101,-4.884102,4.605411,-0.251522,2.243351,1.964008,50.320059,1.449196,20.447899,4635480845916831700.000000,-0.629758,-0.348636,-0.679667,0.141103,-17.669725,-0.391715,-12.475204,-2.222354,0.609660,0.805484,35.852977,-10.874455,-41.359498,4635480079915703300.000000,-0.244840,0.477679,-0.198458,-0.820055,-13.145926,2.208262,-0.799149,-1.186701,0.387108,-0.034433,38.161712,8.614715,49.534972,4635481060665196500.000000,-0.436167,-0.206196,-0.870075,0.101047
1557516465554615,-15.416046,-0.716028,4.677873,-1.043820,-0.302233,1.127113,42.539183,-31.112386,-3.754186,4635483101311533100.000000,-0.589921,0.276878,-0.571097,-0.499180,-10.387612,2.906717,-0.595920,-1.596592,1.850084,2.382087,18.601133,-18.723208,-41.051846,4635480094297554900.000000,-0.453909,-0.467612,0.190775,0.734105,-13.107595,-4.638154,4.437761,-0.348949,2.209136,1.669814,50.100363,0.875777,21.335663,4635480845916831700.000000,-0.624855,-0.353552,-0.683324,0.132761,-14.761658,5.568799,-9.787439,-1.697919,0.336369,0.746160,36.333923,-10.920713,-41.700339,4635480094297554900.000000,-0.238549,0.479691,-0.194613,-0.821655,-13.853293,2.017675,-0.747104,-0.847496,0.366921,-0.041542,37.574994,9.098286,49.346541,4635481060665196500.000000,-0.435432,-0.204569,-0.871183,0.097932
1557516465562948,-14.987644,-0.361442,4.928077,-0.933635,-0.212396,1.052596,42.135673,-31.427378,-4.011037,4635483101311533100.000000,-0.587074,0.276373,-0.570008,-0.504037,-9.634693,2.647055,-0.049880,-1.597805,1.899854,2.138257,18.505774,-18.564508,-40.905709,4635480094297554900.000000,-0.464977,-0.468686,0.186279,0.727619,-12.663266,-4.373043,4.216185,-0.457297,2.172979,1.360773,49.819366,0.370190,22.251235,4635480768942996500.000000,-0.619964,-0.357246,-0.687318,0.124956,-15.849357,1.439803,-7.351754,-1.035462,0.468689,0.869899,36.673306,-11.301401,-41.804614,4635480094297554900.000000,-0.233040,0.481371,-0.193402,-0.822539,-13.435712,-1.714670,-5.123163,-1.072717,0.279126,-0.256296,37.050915,9.574162,49.024027,4635481125355113500.000000,-0.435110,-0.201716,-0.872391,0.094461
1557516465571281,-14.834983,0.518948,4.919832,-0.977465,-0.150783,0.974673,42.522377,-32.366819,-4.159736,4635483101311533100.000000,-0.584174,0.276277,-0.568871,-0.508721,-8.985114,2.380171,0.351624,-1.584096,1.939893,1.910445,18.694763,-18.331942,-40.893150,4635480094297554900.000000,-0.475274,-0.470001,0.181266,0.721357,-12.312918,-4.200738,4.203027,-0.536387,2.136198,1.040137,49.286628,0.065660,23.096809,4635480738542649300.000000,-0.615059,-0.359766,-0.691661,0.117797,-14.758617,7.259871,-6.279198,-0.285743,0.163751,0.669849,37.082612,-12.080015,-41.354874,4635480094297554900.000000,-0.229961,0.481426,-0.194058,-0.823218,-9.947439,-0.275127,0.634843,-0.908329,0.064683,-0.094434,36.648062,9.886104,48.665152,4635481168039378900.000000,-0.435483,-0.199663,-0.872996,0.091472
1557516465579614,-14.353660,0.465376,3.819414,-0.966913,-0.085713,0.881003,42.052259,-32.075323,-4.354059,4635483311678856200.000000,-0.581313,0.276503,-0.567793,-0.513063,-8.434779,2.238272,0.656163,-1.546832,1.982963,1.691534,18.937255,-18.013914,-40.915911,4635480279976418300.000000,-0.484794,-0.471606,0.175816,0.715298,-12.062101,-4.197727,4.355020,-0.576876,2.086565,0.721111,48.891620,-0.175011,23.844630,4635480738542649300.000000,-0.610139,-0.361209,-0.696310,0.111406,-12.339237,13.600647,-0.213322,0.012076,0.226673,0.703591,37.497619,-12.726213,-41.128502,4635480194443885600.000000,-0.227310,0.481379,-0.195860,-0.823555,-10.891280,7.919400,0.618176,-0.643284,0.843851,-0.357315,35.789240,10.135250,48.215536,4635481168039378900.000000,-0.432690,-0.197429,-0.875118,0.089274
1557516465587947,-14.331741,-0.385162,4.633588,-0.941561,-0.210993,0.892688,41.193253,-31.530723,-4.465668,4635483316059897900.000000,-0.578735,0.276361,-0.566464,-0.517503,-7.992648,2.105643,0.811926,-1.492389,2.028604,1.472709,19.381948,-17.758198,-40.697563,4635480309045919700.000000,-0.493512,-0.473544,0.169976,0.709443,-11.938634,-4.159059,4.634349,-0.595297,2.004536,0.420751,48.638966,-0.357886,24.634772,4635480738542649300.000000,-0.605291,-0.361670,-0.701153,0.105841,-12.728674,15.631671,3.316608,-0.042817,0.137217,0.851568,37.548329,-13.452078,-41.103147,4635480201671737300.000000,-0.224110,0.480948,-0.197683,-0.824248,-9.014110,-0.394733,-4.464832,-0.752172,0.331833,-0.380524,34.570759,10.499402,47.754326,4635481168039378900.000000,-0.431835,-0.194721,-0.876361,0.087140
1557516465596280,-13.697774,-1.120260,4.399925,-0.904420,-0.127839,0.903434,40.792950,-31.985835,-4.527694,4635483316059897900.000000,-0.575964,0.276272,-0.565414,-0.521773,-7.565434,1.971375,0.893425,-1.433012,2.070836,1.250067,19.921310,-17.503522,-40.451787,4635480309045919700.000000,-0.501413,-0.475819,0.163758,0.703821,-11.756931,-4.103311,4.943008,-0.627558,1.895525,0.131588,48.232018,-0.402844,25.505210,4635480738542649300.000000,-0.600634,-0.361135,-0.706120,0.101070,-13.110552,20.393419,5.441765,-0.605030,0.182125,0.811181,37.493040,-14.252925,-40.908750,4635480201671737300.000000,-0.219882,0.481220,-0.197531,-0.825264,-9.598777,4.929598,0.019235,-0.007844,0.762608,-0.761372,33.556079,10.845767,47.319713,4635481168039378900.000000,-0.428656,-0.192117,-0.878403,0.088058
1557516465604613,-13.696456,-2.115754,5.339260,-1.142193,-0.266236,0.931901,40.557753,-32.617364,-4.768085,4635483316059897900.000000,-0.573164,0.276374,-0.563531,-0.526814,-7.233163,1.889864,0.913901,-1.372274,2.095871,1.022211,20.270118,-17.247171,-40.281518,4635480309045919700.000000,-0.508475,-0.478387,0.157189,0.698492,-11.449718,-4.010738,5.213181,-0.676264,1.775578,-0.161853,47.808449,-0.350350,26.142580,4635480738542649300.000000,-0.596236,-0.359545,-0.711202,0.097066,-12.121963,20.090649,4.178515,-1.191039,0.331292,0.776640,37.511705,-14.910445,-40.450814,4635480201671737300.000000,-0.214469,0.482556,-0.195425,-0.826409,-9.559620,1.336297,-5.170901,-0.465627,0.349320,-0.415307,32.797265,10.947544,46.880310,4635481168039378900.000000,-0.427473,-0.189807,-0.879584,0.087012
1557516465612946,-12.967336,-3.786347,5.777542,-0.838553,-0.034818,0.953418,40.170374,-32.869528,-4.928534,4635483316059897900.000000,-0.570104,0.276195,-0.562876,-0.530912,-6.957984,1.806066,0.968323,-1.284610,2.109992,0.793627,20.513635,-16.864175,-40.281124,4635480309045919700.000000,-0.514642,-0.481271,0.150368,0.693478,-11.177912,-3.909624,5.364544,-0.732429,1.645392,-0.451596,47.466861,-0.163375,26.609698,4635480738542649300.000000,-0.592149,-0.356886,-0.716375,0.093805,-11.843769,20.522745,0.957654,-1.647926,0.555996,0.843147,37.661362,-15.329790,-39.974679,4635480201671737300.000000,-0.207716,0.484991,-0.192067,-0.827495,-8.333733,13.510910,1.528706,-0.514354,0.893275,-0.581074,32.050052,10.974589,46.389427,4635481168039378900.000000,-0.424266,-0.186999,-0.881869,0.085650
1557516465621279,-12.617302,-4.227403,3.837569,-0.961804,-0.056061,0.965363,39.851514,-33.113648,-4.919835,4635483316059897900.000000,-0.566910,0.276222,-0.561898,-0.535337,-6.636688,1.720623,1.103219,-1.149363,2.140351,0.571531,20.956596,-16.514132,-40.157805,4635480309045919700.000000,-0.519855,-0.484617,0.143407,0.688717,-10.960027,-3.794478,5.351934,-0.799289,1.503466,-0.724360,47.263213,0.059798,27.110361,4635480738542649300.000000,-0.588438,-0.353175,-0.721586,0.091225,-11.703748,19.623762,-2.193296,-1.848396,0.673063,0.930787,37.683431,-15.812281,-39.498639,4635480101538290700.000000,-0.200147,0.487896,-0.188278,-0.828523,-9.486140,4.903796,-5.384733,-0.535770,0.642075,-0.668533,31.121830,11.212027,45.923350,4635481168039378900.000000,-0.421955,-0.183740,-0.883767,0.084557
1557516465629612,-12.765668,-4.594632,5.302887,-0.896541,-0.109963,1.017911,39.617809,-33.429526,-5.266291,4635483316059897900.000000,-0.563781,0.275840,-0.560982,-0.539780,-6.328198,1.624620,1.239153,-0.972216,2.169770,0.355967,21.707030,-16.172331,-39.926903,4635480309045919700.000000,-0.524053,-0.488509,0.136437,0.684187,-10.691278,-3.707397,5.220922,-0.868254,1.362795,-0.997511,46.929578,0.410732,27.696491,4635480738542649300.000000,-0.585106,-0.348401,-0.726837,0.089308,-12.218299,17.928529,-2.165821,-1.751155,0.700330,1.011465,37.615956,-16.004568,-39.125051,4635480094297554900.000000,-0.192461,0.490708,-0.184994,-0.829422,-8.250637,10.530659,0.319615,-0.706957,0.659731,-0.721098,30.162604,11.389633,45.716600,4635481168039378900.000000,-0.419680,-0.179989,-0.885776,0.082910
1557516465637945,-12.278771,-3.813132,4.545576,-0.926491,-0.045183,1.045166,39.302183,-33.603452,-5.620306,4635483316059897900.000000,-0.560388,0.275598,-0.560167,-0.544265,-6.117980,1.558617,1.362883,-0.751707,2.200457,0.141270,22.437198,-15.904387,-39.524473,4635480309045919700.000000,-0.527154,-0.493043,0.129577,0.679873,-10.555757,-3.599174,4.966031,-0.935844,1.221652,-1.257763,46.351846,0.909749,28.236840,4635480738542649300.000000,-0.582159,-0.342601,-0.732098,0.088020,-12.449761,16.877114,-1.806983,-1.657553,0.688824,1.108518,37.531322,-15.936425,-38.576649,4635480094297554900.000000,-0.184627,0.493289,-0.182204,-0.830289,-11.291375,5.893025,-4.072215,-0.862533,0.591146,-0.833346,29.298556,11.215506,45.596777,4635481168039378900.000000,-0.417720,-0.175525,-0.887778,0.080933
1557516465646278,-12.041315,-2.756505,5.090784,-0.932382,-0.064714,1.109521,38.841378,-33.834106,-5.520027,4635483316059897900.000000,-0.556868,0.275161,-0.559349,-0.548920,-6.028197,1.550340,1.495481,-0.489307,2.224965,-0.070614,23.009593,-15.574239,-39.181700,4635480309045919700.000000,-0.529078,-0.498291,0.122957,0.675770,-10.517498,-3.485850,4.611844,-1.004666,1.089541,-1.504321,45.871046,1.455602,28.627094,4635480738542649300.000000,-0.579573,-0.335811,-0.737363,0.087301,-12.418228,15.534727,-2.112380,-1.451163,0.620160,1.169926,37.297904,-15.942044,-37.935488,4635480094297554900.000000,-0.177043,0.495390,-0.180185,-0.831131,-9.949702,4.081598,-1.014357,-0.727736,0.586594,-0.612535,28.402291,10.981435,45.173511,4635481232680389600.000000,-0.415739,-0.172108,-0.889543,0.079071
1557516465654611,-10.960643,-1.718371,4.230055,-1.005711,0.015383,1.172586,38.449222,-34.233404,-5.398207,4635483316059897900.000000,-0.552912,0.274917,-0.558602,-0.553780,-5.933847,1.581991,1.809128,-0.211951,2.243850,-0.276584,23.843825,-15.369561,-38.841526,4635480309045919700.000000,-0.529805,-0.504262,0.116636,0.671880,-10.563049,-3.515915,4.259651,-1.028945,0.956772,-1.724136,45.630907,2.066155,28.960154,4635480815468591100.000000,-0.577295,-0.328212,-0.742563,0.087216,-12.050772,14.850610,-3.126348,-1.202659,0.597330,1.267494,36.905874,-16.170467,-37.459343,4635479894106217500.000000,-0.169641,0.497120,-0.179196,-0.831855,-10.820446,9.902388,-1.979449,-0.803051,0.790716,-0.674586,27.660760,10.817885,44.670895,4635481275413561300.000000,-0.413022,-0.168395,-0.891709,0.076888
