Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557512867655075,-12.418312,2.531784,3.772378,-0.110032,-0.287409,0.352193,34.897584,-15.950664,-30.189643,4635487181530464300.000000,0.413184,-0.492458,0.214824,0.735265,-5.069622,11.244187,1.894138,0.144958,-0.242879,-1.445026,37.298336,-23.042512,-4.497390,4635483638182445100.000000,-0.513132,-0.763493,0.080391,0.383812,-7.019797,-8.669800,8.722985,0.272714,0.485904,0.709659,28.867329,36.810407,-15.024866,4635485248795181100.000000,-0.663626,-0.104816,-0.438914,0.596631,-12.679239,-0.823000,1.541326,-0.435468,0.459018,0.423863,37.830742,28.809364,4.433264,4635483638182445100.000000,-0.065163,-0.758788,-0.402979,0.507546,-12.353145,-12.134250,-6.199194,-0.553550,0.507483,0.949829,33.454099,-26.853349,20.998332,4635483960304992300.000000,0.508071,-0.330566,0.702939,0.372112
1557512867663408,-11.165216,2.301905,2.359855,-0.178085,-0.103443,0.339053,34.888760,-16.035380,-30.016827,4635487181530464300.000000,0.412180,-0.491901,0.214918,0.736173,-4.954659,11.246572,1.707103,0.137656,-0.274819,-1.485821,37.532979,-22.450721,-4.808097,4635483638182445100.000000,-0.510018,-0.763910,0.076450,0.387916,-7.316263,-8.391276,8.608455,0.354827,0.448113,0.710430,28.992582,36.532729,-14.964041,4635485248795181100.000000,-0.664359,-0.108319,-0.439011,0.595116,-11.254060,-8.710322,1.323463,-0.382424,0.762806,0.410281,37.843056,28.701043,4.644518,4635483638182445100.000000,-0.065804,-0.760929,-0.402750,0.504429,-14.489300,-13.062469,2.625468,0.676751,0.614197,1.763659,33.033013,-27.022731,21.106674,4635483960304992300.000000,0.504406,-0.324809,0.707711,0.373120
1557512867671741,-10.361673,2.030431,2.510723,-0.272984,-0.068776,0.361687,34.441405,-15.730821,-30.017268,4635487181530464300.000000,0.410880,-0.491591,0.214825,0.737134,-4.799922,11.321734,1.540545,0.100972,-0.294253,-1.498266,37.949520,-21.902994,-4.783773,4635483638182445100.000000,-0.506973,-0.764188,0.072447,0.392105,-7.427403,-8.007246,8.395958,0.384125,0.401229,0.692005,29.034186,36.374043,-15.045785,4635485196519043100.000000,-0.665109,-0.111751,-0.438908,0.593719,-12.930095,-6.817732,1.208533,-0.173498,0.651535,0.471076,37.960148,28.492079,5.049288,4635483638182445100.000000,-0.066096,-0.762986,-0.401853,0.501994,-8.446117,8.155815,1.807922,0.344173,0.329451,1.438247,32.758475,-27.189078,21.204322,4635483960304992300.000000,0.501605,-0.320251,0.710889,0.374791
1557512867680074,-9.432025,1.463636,3.192224,-0.326963,0.068202,0.388262,33.667087,-15.194754,-30.201534,4635487181530464300.000000,0.409254,-0.491771,0.214849,0.737911,-4.641219,11.505618,1.431440,0.029758,-0.301975,-1.481976,38.372092,-21.625658,-4.620745,4635483638182445100.000000,-0.504159,-0.764265,0.068393,0.396289,-7.452781,-7.533115,8.175273,0.334475,0.342161,0.645487,29.196887,36.138102,-14.908784,4635485141420998700.000000,-0.665864,-0.114812,-0.438780,0.592381,-12.947731,-5.101602,1.248989,-0.057951,0.612852,0.365060,38.267112,28.493838,5.556338,4635483638182445100.000000,-0.065861,-0.764808,-0.401037,0.499901,-10.279801,-0.977874,1.794648,-0.422070,0.425034,1.135162,32.604340,-27.430241,21.314228,4635483987261285400.000000,0.497953,-0.318330,0.712641,0.377957
1557512867688407,-8.526466,0.602388,1.514382,-0.406337,0.201362,0.374819,33.171839,-14.863361,-30.224794,4635487181530464300.000000,0.407372,-0.492508,0.214819,0.738469,-4.556921,11.489961,1.403851,-0.070567,-0.302631,-1.455963,38.551744,-21.297713,-4.706086,4635483638182445100.000000,-0.501687,-0.764090,0.064252,0.400434,-7.434632,-6.995699,8.009999,0.233781,0.277472,0.574095,29.405368,35.862323,-14.765016,4635485141420998700.000000,-0.666602,-0.117301,-0.438752,0.591083,-10.087812,-5.949557,1.424306,-0.058467,0.528994,0.318748,38.538773,28.469152,5.741172,4635483638182445100.000000,-0.065672,-0.766371,-0.400342,0.498085,-8.076055,-3.511295,3.665935,-0.199752,0.429908,0.474499,32.404475,-27.790231,21.486562,4635484175053357100.000000,0.495611,-0.317911,0.713864,0.379079
1557512867696740,-9.205964,0.572271,2.642521,-0.253679,-0.014435,0.361809,33.074284,-14.763919,-30.133777,4635487181530464300.000000,0.406036,-0.492332,0.214865,0.739309,-4.483304,11.219146,1.412116,-0.197583,-0.297947,-1.418415,38.616716,-20.680047,-5.045815,4635483638182445100.000000,-0.499665,-0.763617,0.060006,0.404505,-7.374572,-6.441106,7.839754,0.110252,0.211884,0.490927,29.605967,35.671984,-14.841926,4635485141420998700.000000,-0.667310,-0.119132,-0.438883,0.589818,-11.059310,-1.392110,0.668507,-0.213099,0.470423,0.453081,38.528226,28.237289,5.973419,4635483638182445100.000000,-0.066351,-0.767990,-0.399519,0.496159,-13.833938,-6.030913,-2.166982,-0.005667,-0.028616,0.623668,32.285569,-27.918331,21.484978,4635484175053357100.000000,0.494649,-0.315921,0.714639,0.380536
1557512867705073,-8.656820,0.459057,4.809622,-0.149205,0.061479,0.302828,33.069855,-14.689936,-30.139341,4635487181530464300.000000,0.405034,-0.492260,0.215245,0.739795,-4.373055,10.885588,1.473912,-0.346261,-0.285753,-1.368456,38.900905,-20.001104,-5.266851,4635483638182445100.000000,-0.498184,-0.762812,0.055640,0.408454,-7.247208,-5.861093,7.650378,-0.035336,0.137256,0.401231,29.879495,35.519553,-14.888066,4635485141420998700.000000,-0.668003,-0.120210,-0.439209,0.588572,-11.979327,-3.025416,-1.647122,-0.286663,0.328605,0.592661,38.476066,28.089147,6.400456,4635483638182445100.000000,-0.067790,-0.769520,-0.398359,0.494523,-9.389151,-4.404437,1.916775,-0.032695,0.138123,0.412326,32.349617,-27.927523,21.399578,4635484175053357100.000000,0.493486,-0.314879,0.715433,0.381417
1557512867713406,-7.792654,0.061726,3.544772,-0.212376,0.185711,0.284028,32.920758,-14.903419,-29.864821,4635487181530464300.000000,0.403853,-0.492692,0.215605,0.740048,-4.259250,10.456831,1.559360,-0.494627,-0.259229,-1.296973,39.291524,-19.457631,-5.326749,4635483638182445100.000000,-0.497285,-0.761699,0.051189,0.412191,-7.040982,-5.388343,7.479148,-0.187070,0.058704,0.301601,30.042419,35.402446,-14.755086,4635485141420998700.000000,-0.668668,-0.120489,-0.439737,0.587364,-12.788180,-2.677812,-2.547396,-0.353933,0.226186,0.544309,38.561607,28.005452,6.642584,4635483638182445100.000000,-0.069514,-0.770734,-0.397461,0.493115,-15.174164,-5.328156,-2.490448,0.427030,0.207921,0.478997,32.331264,-28.011458,21.401107,4635484175053357100.000000,0.492608,-0.312802,0.717185,0.380970
1557512867721739,-7.464269,-0.078055,4.773480,-0.228875,0.187314,0.294097,32.911160,-14.917447,-29.663618,4635487181530464300.000000,0.402605,-0.493146,0.215938,0.740329,-4.190707,9.889860,1.686128,-0.642059,-0.219955,-1.212526,39.516870,-18.969354,-5.417273,4635483638182445100.000000,-0.496992,-0.760303,0.046669,0.415646,-6.796537,-5.039983,7.272954,-0.335034,-0.026509,0.189025,30.006782,35.323271,-14.613574,4635485141420998700.000000,-0.669287,-0.119940,-0.440445,0.586240,-15.933800,-2.843436,-3.890881,-0.238779,0.033133,0.245288,38.709762,27.930451,6.653035,4635483638182445100.000000,-0.070572,-0.771085,-0.397228,0.492603,-15.244805,-3.573948,1.574333,0.151580,-0.044073,0.687094,32.212304,-28.177798,21.411785,4635484148151833600.000000,0.491787,-0.310266,0.718249,0.382099
1557512867730072,-6.322691,-0.555624,4.296634,-0.285843,0.319377,0.315881,33.060237,-14.688095,-29.846732,4635487181530464300.000000,0.401046,-0.494082,0.216358,0.740429,-4.232778,9.262962,1.882199,-0.784747,-0.171445,-1.126006,39.671622,-18.646334,-5.712886,4635483638182445100.000000,-0.497293,-0.758652,0.042072,0.418781,-6.511161,-4.793548,7.028492,-0.475125,-0.113225,0.074682,29.933542,35.243762,-14.521860,4635485141420998700.000000,-0.669852,-0.118577,-0.441311,0.585220,-17.558795,-8.815437,-5.157815,0.209949,0.127852,-0.133391,38.793451,27.880109,6.612670,4635483638182445100.000000,-0.069255,-0.771133,-0.397318,0.492641,-8.220501,0.066341,-0.090458,0.245906,0.307567,0.675953,32.277903,-28.379173,21.411785,4635483960304992300.000000,0.490047,-0.308127,0.720162,0.382464
1557512867738405,-6.284593,-0.551553,4.592944,-0.314553,0.360031,0.363397,33.287740,-14.753572,-29.859308,4635487181530464300.000000,0.399240,-0.495146,0.216853,0.740549,-4.343002,8.529139,2.060588,-0.909471,-0.123074,-1.030826,39.871602,-18.294821,-6.157348,4635483638182445100.000000,-0.498147,-0.756784,0.037456,0.421574,-6.151537,-4.712058,6.796551,-0.596172,-0.178757,-0.026561,29.854358,35.200211,-14.436408,4635485141420998700.000000,-0.670348,-0.116529,-0.442337,0.584288,-20.178686,-13.150965,-2.408983,1.342480,-0.271269,-0.459858,38.856163,28.075654,6.238900,4635483638182445100.000000,-0.064288,-0.770133,-0.396008,0.495923,-10.986004,-4.230748,-1.391486,0.120129,0.030206,0.441708,32.270231,-28.463129,21.413314,4635483960304992300.000000,0.489346,-0.306503,0.721003,0.383081
1557512867746738,-6.562002,-0.870388,2.951795,-0.279050,0.270802,0.427576,33.450856,-14.976609,-29.756112,4635487181530464300.000000,0.397392,-0.495813,0.217445,0.740923,-4.489836,7.747989,2.219259,-1.005266,-0.078251,-0.929336,40.041741,-17.784663,-6.575542,4635483638182445100.000000,-0.499473,-0.754755,0.032895,0.424015,-5.826573,-4.807069,6.588377,-0.687942,-0.228466,-0.107447,29.733282,35.271139,-14.303456,4635485141420998700.000000,-0.670778,-0.113952,-0.443484,0.583434,-19.315150,-8.951538,-0.080729,2.316724,-0.816513,-0.536889,38.843889,28.476634,5.311233,4635483638182445100.000000,-0.056932,-0.768080,-0.392758,0.502547,-17.346410,-4.728778,3.165109,0.307332,0.059725,0.532201,32.123758,-28.629449,21.436216,4635483960304992300.000000,0.488646,-0.304271,0.722316,0.383281
1557512867755071,-8.357042,-0.180240,5.882852,-0.074990,0.202697,0.456614,33.391696,-14.990691,-29.669179,4635487181530464300.000000,0.395934,-0.495902,0.218612,0.741301,-4.681580,6.991463,2.369701,-1.069038,-0.038792,-0.831126,40.196498,-17.272660,-6.660562,4635483710839146500.000000,-0.498303,-0.752419,0.033477,0.429464,-5.611463,-4.996438,6.423089,-0.749719,-0.268217,-0.179008,29.616159,35.394201,-14.084731,4635485193645594600.000000,-0.671129,-0.110972,-0.444700,0.582677,-14.757269,-3.103156,-2.684713,3.135931,-0.844955,-0.436521,38.749676,28.795769,4.357205,4635483638182445100.000000,-0.047203,-0.766207,-0.387405,0.510505,-7.893977,8.988582,-2.070817,-0.445285,-0.301855,0.460438,31.986436,-28.841543,21.544571,4635483960304992300.000000,0.488190,-0.303207,0.721594,0.386054
1557512867763404,-8.724162,-1.051463,3.098448,-0.129165,0.282942,0.476292,33.238204,-14.841649,-29.663990,4635487181530464300.000000,0.394220,-0.496309,0.219779,0.741596,-4.946916,6.255103,2.450105,-1.102207,-0.012972,-0.745837,40.297368,-16.949583,-6.657347,4635483745556627500.000000,-0.500135,-0.750254,0.029322,0.431421,-5.547766,-5.173611,6.312225,-0.784798,-0.295557,-0.241223,29.536976,35.473717,-13.953062,4635485248795181100.000000,-0.671389,-0.107710,-0.445948,0.582036,-13.030364,-1.988197,-3.191447,3.716925,-1.108562,-0.399549,38.624226,29.148060,3.178286,4635483638182445100.000000,-0.036115,-0.763769,-0.380559,0.520122,-10.039343,-9.543259,3.065693,0.270125,0.448733,0.100002,31.933055,-28.989543,21.727683,4635483987183972400.000000,0.486956,-0.302977,0.723090,0.384993
1557512867771737,-10.459790,-0.721168,3.845240,0.086121,0.093834,0.486488,33.457789,-15.210239,-29.560832,4635487181530464300.000000,0.393094,-0.495765,0.221323,0.742099,-5.223342,5.654881,2.432862,-1.101134,-0.002073,-0.680911,40.263243,-16.763273,-6.970802,4635483745556627500.000000,-0.502066,-0.748083,0.025345,0.433196,-5.608133,-5.374188,6.203365,-0.793692,-0.319055,-0.274858,29.415909,35.624135,-13.917442,4635485248795181100.000000,-0.671606,-0.104301,-0.447163,0.581474,-12.754939,-1.973254,-0.577155,4.071163,-1.318272,-0.523499,38.601467,29.613597,1.593074,4635483638182445100.000000,-0.023955,-0.760503,-0.373195,0.530835,-11.531426,-2.111894,-10.862783,0.360234,-0.323856,0.134643,32.016978,-29.062785,21.875654,4635484175053357100.000000,0.488105,-0.301219,0.723204,0.384703
1557512867780070,-11.396956,-0.420707,5.373649,0.363198,-0.081311,0.436924,34.068780,-16.197742,-29.347788,4635487080702859300.000000,0.392875,-0.494259,0.223349,0.742612,-5.434089,5.035197,2.359261,-1.043518,-0.004335,-0.655026,40.227342,-16.604582,-7.306848,4635483745556627500.000000,-0.503851,-0.746007,0.021556,0.434906,-5.640154,-5.570508,6.139990,-0.773836,-0.335282,-0.277316,29.257213,35.862012,-13.838261,4635485248795181100.000000,-0.671829,-0.100902,-0.448279,0.580956,-12.697541,-0.338967,-0.477930,4.027556,-1.366499,-0.714835,38.411264,29.895931,0.034100,4635483638182445100.000000,-0.011580,-0.756576,-0.366408,0.541483,-11.290463,-1.108345,0.849937,0.286170,-0.002372,0.419688,32.090206,-29.126863,21.779538,4635484175053357100.000000,0.487730,-0.299266,0.724209,0.384811
1557512867788403,-11.141037,-0.311139,6.225489,0.438436,0.194003,0.358441,34.634792,-16.936590,-29.219758,4635487074156281900.000000,0.392788,-0.493551,0.225891,0.742360,-5.633716,4.574187,2.174714,-0.947133,-0.013635,-0.668189,40.380293,-16.280728,-7.356397,4635483745556627500.000000,-0.505300,-0.744100,0.017916,0.436653,-5.669165,-5.681708,6.194083,-0.733885,-0.336035,-0.247966,29.098526,35.981489,-13.663774,4635485144371051500.000000,-0.672100,-0.097665,-0.449280,0.580422,-12.828159,1.748360,-0.626039,3.773300,-1.435027,-0.881736,38.008386,29.930914,-1.446380,4635483668952821800.000000,0.000267,-0.751986,-0.360603,0.551799,-10.078941,5.175617,0.408829,-0.254209,-0.351662,-0.165300,32.155827,-29.117706,21.738342,4635484175053357100.000000,0.488671,-0.299616,0.722906,0.385794
1557512867796736,-10.524929,-0.671964,2.331734,0.392068,0.206544,0.319458,34.600253,-17.049268,-29.028927,4635487074156281900.000000,0.392706,-0.492992,0.228226,0.742061,-5.899047,4.265770,1.909741,-0.861242,-0.032987,-0.710821,40.513140,-15.927431,-7.344907,4635483745556627500.000000,-0.506393,-0.742327,0.014336,0.438534,-5.790213,-5.713065,6.267656,-0.709309,-0.328559,-0.189980,28.939849,36.016758,-13.484261,4635485034046816300.000000,-0.672480,-0.094621,-0.450214,0.579763,-12.548830,3.798671,-0.552756,3.379703,-1.536329,-1.005470,37.494031,30.162821,-2.994922,4635483852930809900.000000,0.011011,-0.746763,-0.355989,0.561689,-15.561723,-4.658337,-4.172598,0.109711,0.325178,-0.233554,32.177182,-29.042946,22.028219,4635484188465467400.000000,0.488135,-0.300516,0.723480,0.384696
1557512867805069,-11.139479,0.691049,4.436378,0.640534,0.055717,0.261077,34.378009,-17.133975,-28.925304,4635487074156281900.000000,0.393449,-0.491610,0.230958,0.741739,-6.208540,3.976742,1.662003,-0.781445,-0.061544,-0.783769,40.474723,-15.663894,-7.604852,4635483745556627500.000000,-0.507093,-0.740659,0.010735,0.440643,-5.948919,-5.730870,6.293085,-0.727887,-0.324198,-0.121154,28.739597,36.096281,-13.440351,4635485034046816300.000000,-0.673018,-0.091662,-0.451173,0.578868,-11.825518,4.582895,-0.458763,2.881915,-1.597674,-1.087869,37.201075,30.298775,-4.384911,4635483852930809900.000000,0.020303,-0.741117,-0.352716,0.570898,-11.884496,-6.220284,-9.700607,0.496177,-0.231033,0.074750,32.242818,-28.959026,22.435648,4635484282427539500.000000,0.489262,-0.298809,0.723926,0.383755
1557512867813402,-9.909728,0.827121,5.059915,0.651896,0.245508,0.167162,34.363842,-17.356968,-28.827645,4635487174971787300.000000,0.394332,-0.490875,0.233851,0.740849,-6.575449,3.642504,1.479623,-0.682210,-0.102633,-0.887307,40.550466,-15.258578,-7.933709,4635483745556627500.000000,-0.507284,-0.739114,0.007081,0.443084,-6.054195,-5.809032,6.292747,-0.791901,-0.319495,-0.040765,28.614153,36.092373,-13.351333,4635485034046816300.000000,-0.673758,-0.088685,-0.452265,0.577618,-11.830611,4.200649,-0.582320,2.416354,-1.652437,-1.154224,36.946428,30.311010,-5.713399,4635483852930809900.000000,0.028229,-0.735136,-0.350692,0.579476,-8.635443,4.267958,4.336508,0.335163,-0.002941,0.113125,32.160415,-28.896449,22.585228,4635484282427539500.000000,0.489435,-0.297677,0.724626,0.383092
1557512867821735,-9.276862,0.658198,3.348511,0.527225,0.292586,0.134215,34.593046,-17.531580,-28.810218,4635487181530464300.000000,0.394998,-0.490520,0.236361,0.739932,-6.990840,3.362811,1.378727,-0.556993,-0.160120,-1.020032,40.700901,-14.720762,-8.115036,4635483745556627500.000000,-0.506831,-0.737716,0.003367,0.445967,-6.103019,-5.942957,6.257489,-0.900214,-0.313027,0.039604,28.614153,36.089994,-13.174178,4635484981860876300.000000,-0.674709,-0.085569,-0.453600,0.575928,-11.521969,2.903226,-0.188323,2.110243,-1.681102,-1.194048,36.449276,30.371983,-6.738908,4635483852930809900.000000,0.035266,-0.728940,-0.349476,0.587597,-6.545705,3.555027,-9.442598,0.009311,-0.005039,-0.276269,32.012406,-28.897983,22.499780,4635484282427539500.000000,0.489831,-0.298382,0.724318,0.382620
1557512867830068,-8.473165,0.475088,2.788011,0.525136,0.294809,0.138467,34.607986,-17.679563,-28.717790,4635487181530464300.000000,0.395632,-0.490169,0.238870,0.739020,-7.484150,3.234253,1.321996,-0.418417,-0.228920,-1.177990,40.847391,-14.266555,-8.171058,4635483745556627500.000000,-0.505644,-0.736465,-0.000432,0.449381,-6.116249,-6.125057,6.177966,-1.044065,-0.312908,0.104395,28.614153,36.211053,-12.961728,4635484926672633900.000000,-0.675856,-0.082169,-0.455250,0.573773,-11.352860,2.061254,-0.190176,1.850281,-1.656230,-1.215852,35.764021,30.263825,-7.762460,4635483852930809900.000000,0.041596,-0.722703,-0.348908,0.595176,-10.646870,-4.849262,3.561365,0.303762,-0.237807,-0.143065,31.873529,-28.824755,22.435654,4635484282427539500.000000,0.491080,-0.297712,0.724170,0.381820
1557512867838401,-8.079341,0.154491,2.839086,0.503470,0.293806,0.154902,34.539235,-18.066671,-28.436799,4635487181530464300.000000,0.396164,-0.489829,0.241342,0.738157,-8.132858,3.251824,1.198871,-0.265876,-0.308426,-1.340650,41.059911,-13.962809,-8.187216,4635483745556627500.000000,-0.503668,-0.735363,-0.004279,0.453366,-6.056231,-6.356659,6.169993,-1.192776,-0.318219,0.149644,28.614153,36.334147,-12.657901,4635484926672633900.000000,-0.677155,-0.078420,-0.457215,0.571197,-11.216776,1.895624,-0.456913,1.668883,-1.629538,-1.190364,35.151985,30.077327,-8.763347,4635483852930809900.000000,0.047348,-0.716505,-0.348664,0.602339,-9.340063,2.702326,-4.967275,0.259355,0.100828,-0.308749,31.875051,-28.769775,22.533283,4635484282427539500.000000,0.491514,-0.298170,0.724437,0.380393
1557512867846734,-8.561074,0.294705,3.256842,0.605302,0.241603,0.178008,34.614957,-18.240337,-28.235494,4635487181530464300.000000,0.396886,-0.489129,0.244090,0.737329,-8.807840,3.238564,1.023671,-0.110685,-0.405463,-1.491821,41.238010,-13.665188,-8.331502,4635483745556627500.000000,-0.501003,-0.734371,-0.008241,0.457851,-5.911137,-6.624490,6.260677,-1.320222,-0.322551,0.172310,28.649742,36.419583,-12.303949,4635484926672633900.000000,-0.678540,-0.074342,-0.459450,0.568298,-10.838427,1.841571,-0.535450,1.549244,-1.637009,-1.129167,34.592165,30.246506,-9.678900,4635483852930809900.000000,0.052573,-0.710314,-0.348499,0.609293,-9.487198,-0.736904,-6.557822,0.092644,-0.277453,-0.168876,31.875082,-28.815622,22.682909,4635484282427539500.000000,0.492658,-0.297948,0.723840,0.380225
1557512867855067,-8.708601,0.373938,3.524427,0.627088,0.291337,0.185465,34.631656,-18.387574,-27.948504,4635487181530464300.000000,0.397578,-0.488531,0.247004,0.736382,-9.450530,3.189735,0.857070,0.036627,-0.514129,-1.637435,41.334967,-13.067126,-8.605068,4635483745556627500.000000,-0.497590,-0.733436,-0.012140,0.462956,-5.692122,-6.893711,6.382736,-1.421527,-0.324168,0.176854,28.651817,36.499094,-11.997419,4635484926672633900.000000,-0.679946,-0.069980,-0.461904,0.565173,-10.815734,1.792666,-0.891290,1.418476,-1.621754,-1.038821,34.004483,30.412061,-10.507303,4635483852930809900.000000,0.057196,-0.704244,-0.348358,0.615968,-8.680832,2.934987,2.862340,0.118097,0.064182,-0.239393,31.769847,-28.660003,22.597457,4635484282427539500.000000,0.492914,-0.298426,0.723896,0.379411
1557512867863400,-8.635874,0.321135,2.394265,0.563902,0.317870,0.210924,34.483437,-18.774697,-27.655528,4635487181530464300.000000,0.398033,-0.488085,0.249820,0.735481,-9.986215,2.901543,0.607593,0.198871,-0.630263,-1.762469,41.507253,-12.285218,-8.794672,4635483745556627500.000000,-0.493116,-0.732572,-0.015397,0.468975,-5.436114,-7.072628,6.516670,-1.503927,-0.320047,0.164768,28.572643,36.578270,-11.652112,4635484926672633900.000000,-0.681314,-0.065368,-0.464550,0.561900,-10.691880,1.492707,-1.339337,1.343114,-1.626487,-0.934149,33.626099,30.143483,-11.262342,4635483868288384000.000000,0.061315,-0.698259,-0.348071,0.622511,-12.767174,1.068784,-7.535209,-0.063003,-0.141002,-0.249698,31.547012,-28.458540,22.533305,4635484282427539500.000000,0.493578,-0.298983,0.723231,0.379376
